report_id,timestamp,EMS_NEW_TEMP_FLOW_SAMPLE_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_SWAP_TIME,EMS_NEW_MFG_GLASS_WARE_RH_HOT_SPOT,EMS_NEW_TEMP_INNOVATION_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC053_ALARM_STS,EMS_NEW_MFG_GLASS_WARE_TEMP_COLD_SPOT,EMS_NEW_TEMP_INVENTORY_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC053_AUTO_MODE_STS,EMS_NEW_MFG_GLASS_WARE_TEMP_HOT_SPOT,EMS_NEW_TEMP_MIS_ROOM,EMS_NEW_TEMP_RM_CONSUMABLES_2_COLD,EMS_NEW_MFG_HIGH_DIFFERENTIAL,EMS_NEW_TEMP_PACKING_AMD_STORAGE_AREACOLD,EMS_NEW_RD_BDC053_COMPRESSOR_01_HP,EMS_NEW_MFG_HIGH_SETPOINT,EMS_NEW_TEMP_PACKING_AND_STORAGE_AREA,EMS_NEW_RD_BDC053_COMPRESSOR_01_LP,EMS_NEW_MFG_HIGH_TEMP_ALARM,EMS_NEW_TEMP_PLASMA_ROOM_COLD,EMS_NEW_RD_BDC053_COMPRESSOR_01_OVER_LOAD,EMS_NEW_MFG_LOW_DIFFERENTIAL,EMS_NEW_TEMP_QC_LAB_COLD,EMS_NEW_RD_BDC053_COMPRESSOR_01_STS,EMS_NEW_MFG_LOW_SETPOINT,EMS_NEW_TEMP_RM_CONSUMABLES_1_COLD,EMS_NEW_RD_BDC053_COMPRESSOR_02_HP,EMS_NEW_MFG_LOW_TEMP_ALARM,EMS_NEW_TEMP_STABILITY_ROOM_R_AND_D_COLD,EMS_NEW_TEMP_NCMR_ROOM_COLD,EMS_NEW_MFG_MIS_ROOM_REFRIGERTOR,EMS_NEW_RD_BDC053_COMPRESSOR_02_LP,EMS_NEW_MFG_TECHOPS_REFRIGERATOR_13,EMS_NEW_RD_BDC053_COMPRESSOR_02_OVER_LOAD,EMS_NEW_MFG_NCMR_ROOM_REFRIGERATOR,EMS_NEW_RD_BDC053_COMPRESSOR_02_STS,EMS_NEW_MFG_POLYMER_LAB_FREEZER_8,EMS_NEW_RD_BDC053_CONDENSER_01_STS,EMS_NEW_MFG_POLYMER_LAB_REFRIGERATOR_1,EMS_NEW_RD_BDC053_CONDENSER_02_OVER_LOAD,EMS_NEW_MFG_POLYMER_LAB_REFRIGERATOR_9,EMS_NEW_RD_BDC053_CONDENSER_02_STS,EMS_NEW_MFG_POLYMER_LAB_REGRIGERATOR_2,EMS_NEW_RD_BDC053_EVAPORATOR_01_STS,EMS_NEW_MFG_QA_RETAINS_RH_COLD_SPOT,EMS_NEW_RD_BDC053_EVAPORATOR_02_STS,EMS_NEW_MFG_QA_RETAINS_RH_HOT_SPOT,EMS_NEW_RD_BDC053_HIGH_DIFFERENTIAL,EMS_NEW_MFG_QA_RETAINS_TEMP_COLD_SPOT,EMS_NEW_RD_BDC053_HIGH_SETPOINT,EMS_NEW_MFG_QA_RETAINS_TEMP_HOT_SPOT,EMS_NEW_RD_BDC053_HIGH_TEMP_ALARM,EMS_NEW_MFG_QC_LAB_INCUBATOR,EMS_NEW_RD_BDC053_LOW_DIFFERENTIAL,EMS_NEW_MFG_QC_LAB_REFRIGERATOR_1,EMS_NEW_RD_BDC053_LOW_SETPOINT,EMS_NEW_MFG_RM_CONSUMABLE_2FREEZER,EMS_NEW_R_AND_D_EQUIPMENT_CHEMISTRYL2,EMS_NEW_MFG_ROOM_TEMP_1,EMS_NEW_RD_BDC053_LOW_TEMP_ALARM,EMS_NEW_MFG_ROOM_TEMP_2,EMS_NEW_RD_BDC053_ROOM_TEMP_1,EMS_NEW_MFG_SINGAL_PHASE_PREVENTER,EMS_NEW_RD_BDC053_ROOM_TEMP_2,EMS_NEW_MFG_SWAP_TIME,EMS_NEW_RD_BDC053_SINGAL_PHASE_PREVENTER,EMS_NEW_MIS_ROOM_MFG_20_RH_HOT,EMS_NEW_RD_BDC053_SWAP_TIME,EMS_NEW_MIS_ROOM_MFG_20_TH_HOT,EMS_NEW_BUFFER_ROOM_MFG_RH_13_HOT,EMS_NEW_RD_FLOWSAMPLE_FREEZER_5,EMS_NEW_NCMR_ROOM_MFG_16_RH_HOT,EMS_NEW_BUFFER_ROOM_MFG_TH_13_HOT,EMS_NEW_RD_FLOWSAMPLE_REFRIGERATOR_4,EMS_NEW_NCMR_ROOM_MFG_16_TH_HOT,EMS_NEW_CELL_CULTURE_ROOM_R_AND_D_02_RH_HOT,EMS_NEW_RH_BUFFER_ROOM_COLD,EMS_NEW_PACKING_AND_STORAGE_ROOM_MFG_07_RH_HOT,EMS_NEW_CELL_CULTURE_ROOM_R_AND_D_02_TH_HOT,EMS_NEW_RH_CALL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_PACKING_AND_STORAGE_ROOM_MFG_07_TH_HOT,EMS_NEW_CHEMISTRY_LAB_R_AND_D_03_RH_HOT,EMS_NEW_STABILTYCHAMBER3_EQUIPMENT,EMS_NEW_PLASMA_ROOM_MFG_17_RH_HOT,EMS_NEW_CHEMISTRY_LAB_R_AND_D_03_TH_HOT,EMS_NEW_RH_CHEMISTRY_LAB_R_AND_D_COLD,EMS_NEW_PLASMA_ROOM_MFG_17_TH_HOT,EMS_NEW_CONJUNCTION_ROOM_R_AND_D_05_RH_HOT,EMS_NEW_RH_CONJUNCTION_ROOM_R_AND_D_COLD,EMS_NEW_QC_LAB_MFG_09_RH_HOT,EMS_NEW_CONJUNCTION_ROOM_R_AND_D_05_TH_HOT,EMS_NEW_RH_DRY_DOWN_WORK_STATION_COLD,EMS_NEW_QC_LAB_MFG_09_TH_HOT,EMS_NEW_DRY_DOWN_WORK_STATION_MFG_19_RH_HOT,EMS_NEW_RH_FLOW_SAMPLE_OPP_R_AND_D_COLD,EMS_NEW_RD_BDC053_CONDENSER_01_OVER_LOAD,EMS_NEW_DRY_DOWN_WORK_STATION_MFG_19_TH_HOT,EMS_NEW_RH_FLOW_SAMPLE_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_ALARM_STS,EMS_NEW_FLOW__SAMP_27_RH_HOT,EMS_NEW_RH_FORMULATION_ROOM_COLD,EMS_NEW_RD_BDC051_AUTO_MODE_STS,EMS_NEW_FLOW__SAMP_27_TH_HOT,EMS_NEW_RH_INVENTORY_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_CONDENSER_01_STS,EMS_NEW_FLOW__SAMP_OPP_29_RH_HOT,EMS_NEW_RH_MIS_ROOM,EMS_NEW_RD_BDC051_COMPRESSOR_01_HP,EMS_NEW_FLOW__SAMP_OPP_29_TH_HOT,EMS_NEW_RH_NCMR_ROOM_COLD,EMS_NEW_RD_BDC051_COMPRESSOR_01_LP,EMS_NEW_FORMULATION_ROOM_MFG_RH_14_HOT,EMS_NEW_RH_PACKING_AND_STORAGE_AREA,EMS_NEW_RD_BDC051_COMPRESSOR_01_OVER_LOAD,EMS_NEW_FORMULATION_ROOM_MFG_TH_14_HOT,EMS_NEW_RH_PLASMA_ROOM_COLD,EMS_NEW_RD_BDC051_COMPRESSOR_01_STS,EMS_NEW_INNOVATION_LAB_R_AND_D_06_RH_HOT,EMS_NEW_RH_QC_LAB_COLD,EMS_NEW_RH_PACKING_AMD_STORAGE_AREA_COLD,EMS_NEW_INNOVATION_LAB_R_AND_D_06_TH_HOT,EMS_NEW_TEMP_CELL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_RH_RM_CONSUMABLES_1_COLD,EMS_NEW_TEMP_BUFFER_ROOM_COLD,EMS_NEW_INVENTORY_ROOM_R_AND_D_01_RH_HOT,EMS_NEW_RH_CELL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_RH_RM_CONSUMABLES_2_COLD,EMS_NEW_TEMP_FORMULATION_ROOM_COLD,EMS_NEW_INVENTORY_ROOM_R_AND_D_01_TH_HOT,EMS_NEW_CONJUGATION_ROOM_R_AND_D_05_RH_HOT,EMS_NEW_RH_STABILITY_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_COMPRESSOR_02_HP,EMS_NEW_MFG_ALARM_STS,EMS_NEW_CONJUGATION_ROOM_R_AND_D_05_TH_HOT,EMS_NEW_RM_CONSUMABLES_1_MFG_21_RH_HOT,EMS_NEW_RD_BDC051_COMPRESSOR_02_LP,EMS_NEW_MFG_AUTO_MODE_STS,EMS_NEW_TEMP_CONJUGATION_ROOM_R_AND_D_D_COLD,EMS_NEW_RM_CONSUMABLES_1_MFG_21_TH_HOT,EMS_NEW_RD_BDC051_COMPRESSOR_02_OVER_LOAD,EMS_NEW_MFG_COMPRESSOR_01_HP,EMS_NEW_RH_CONJUGATION_ROOM_R_AND_D_COLD,EMS_NEW_RM_CONSUMABLES_2_MFG_18_RH_HOT,EMS_NEW_RD_BDC051_COMPRESSOR_02_STS,EMS_NEW_MFG_COMPRESSOR_01_LP,EMS_NEW_RM_CONSUMABLES_2_MFG_18_TH_HOT,EMS_NEW_RD_BDC051_CONDENSER_01_OVER_LOAD,EMS_NEW_MFG_COMPRESSOR_01_OVER_LOAD,EMS_NEW_RM_CONSUMABLE_1_FREEZER_16,EMS_NEW_RD_BDC051_CONDENSER_02_OVER_LOAD,EMS_NEW_MFG_COMPRESSOR_01_STS,EMS_NEW_RM_CONSUMEABLE_REFRIGERATOR_15,EMS_NEW_RD_BDC051_CONDENSER_02_STS,EMS_NEW_MFG_COMPRESSOR_02_HP,EMS_NEW_RM_RM_CONSUMABLES_2,EMS_NEW_RD_BDC051_EVAPORATOR_01_STS,EMS_NEW_MFG_COMPRESSOR_02_LP,EMS_NEW_R_AND_D_EQUIPMENT_STABILITY_1,EMS_NEW_RD_BDC051_EVAPORATOR_02_STS,EMS_NEW_MFG_COMPRESSOR_02_OVER_LOAD,EMS_NEW_R_AND_D_EQUIPMENT_STABILITY_2,EMS_NEW_RD_BDC051_HIGH_DIFFERENTIAL,EMS_NEW_MFG_COMPRESSOR_02_STS,EMS_NEW_R_AND_D_EQUIPMENT_STABILITY_3,EMS_NEW_RD_BDC051_HIGH_SETPOINT,EMS_NEW_MFG_CONDENSER_01_OVER_LOAD,EMS_NEW_STABILITY_CHAMBER_2_EQUIPMENT,EMS_NEW_RD_BDC051_HIGH_TEMP_ALARM,EMS_NEW_MFG_CONDENSER_01_STS,EMS_NEW_STABILITY_ROOM_R_AND_D_04_RH_HOT,EMS_NEW_RD_BDC051_LOW_DIFFERENTIAL,EMS_NEW_MFG_CONDENSER_02_OVER_LOAD,EMS_NEW_STABILITY_ROOM_R_AND_D_04_TH_HOT,EMS_NEW_RD_BDC051_LOW_SETPOINT,EMS_NEW_MFG_CONDENSER_02_STS,EMS_NEW_TEMP_CALL_CULTURE_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_LOW_TEMP_ALARM,EMS_NEW_MFG_EVAPORATOR_01_STS,EMS_NEW_TEMP_CHEMISTRY_LAB_R_AND_D_COLD,EMS_NEW_RD_BDC051_ROOM_TEMP_1,EMS_NEW_MFG_EVAPORATOR_02_STS,EMS_NEW_TEMP_CONJUNCTION_ROOM_R_AND_D_COLD,EMS_NEW_RD_BDC051_ROOM_TEMP_2,EMS_NEW_MFG_FORMULATION_FREEZER,EMS_NEW_TEMP_DRY_DOWN_WORK_STATION_COLD,EMS_NEW_RH_INNOVATION_ROOM_R_AND_D_COLD,EMS_NEW_MFG_FORMULATION_REFRIGERATOR_1,EMS_NEW_TEMP_FLOW_SAMPLE_OPP_R_AND_D_COLD,EMS_NEW_RD_BDC051_SINGAL_PHASE_PREVENTER,EMS_NEW_MFG_GLASS_WARE_RH_COLD_SPOT
241,1747243246943,21,6,73,20,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,22,NULL,0,22,1,0,22,NULL,0,22,22,0,NULL,6,NULL,4,0,4,1,4,NULL,-18,0,23,NULL,70,NULL,66,2,22,5,22,8,35,1,12,3,20,11,0,1,0,3,NULL,4,0,NULL,0,6,0,69,-20,65,22,7,23,48,74,0,23,66,0,62,48,58,21,62,21,62,62,70,20,67,22,64,61,NULL,23,62,NULL,61,66,NULL,21,62,1,64,0,NULL,20,68,NULL,67,NULL,NULL,23,58,1,64,70,69,20,19,58,21,61,66,56,22,21,62,55,NULL,NULL,20,56,NULL,NULL,21,21,NULL,NULL,62,56,1,NULL,21,NULL,NULL,-20,NULL,NULL,6,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,19,1,NULL,20,5,NULL,21,5,-19,22,62,4,23,NULL,72
242,1747243337430,21,6,74,21,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,22,NULL,0,23,0,0,22,NULL,0,22,22,0,NULL,6,NULL,4,1,4,0,4,NULL,-19,1,23,NULL,69,NULL,65,2,22,5,22,8,36,1,11,3,20,12,0,1,0,2,NULL,3,0,NULL,0,6,0,68,-20,66,22,10,23,47,73,0,23,67,0,62,48,69,21,63,21,63,62,70,20,67,22,64,61,NULL,23,62,NULL,60,68,NULL,21,62,0,64,0,NULL,20,68,NULL,67,NULL,NULL,23,67,0,64,66,68,20,19,64,21,61,67,65,22,21,63,56,NULL,NULL,20,63,NULL,NULL,21,21,NULL,NULL,62,65,0,NULL,21,NULL,NULL,-20,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,22,3,NULL,19,1,NULL,21,5,NULL,21,5,-19,22,62,13,23,NULL,72
243,1747243765150,21,6,73,20,NULL,21,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,22,NULL,0,23,1,0,22,NULL,0,22,22,0,NULL,6,NULL,4,0,3,1,4,NULL,-18,0,23,NULL,70,NULL,65,2,22,5,22,8,35,1,11,3,20,12,0,1,0,5,NULL,5,0,NULL,0,6,0,67,-22,66,22,7,23,51,73,0,23,67,0,62,49,57,21,63,22,62,62,71,20,66,22,63,60,NULL,23,61,NULL,60,67,NULL,21,62,1,63,0,NULL,21,68,NULL,66,NULL,NULL,23,57,1,64,66,67,20,19,59,21,61,67,57,22,21,62,56,NULL,NULL,20,56,NULL,NULL,21,21,NULL,NULL,62,58,1,NULL,21,NULL,NULL,-20,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,19,1,NULL,21,4,NULL,21,4,-19,22,61,6,23,NULL,72
244,1747243854457,21,6,73,20,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,22,NULL,0,22,0,0,21,NULL,0,22,22,0,NULL,6,NULL,4,1,5,0,4,NULL,-20,1,23,NULL,69,NULL,64,2,22,5,22,8,35,1,11,3,20,12,0,1,0,4,NULL,5,0,NULL,0,6,0,66,-20,66,22,7,23,50,71,0,23,66,0,61,49,69,21,62,21,62,61,70,20,65,22,60,59,NULL,24,61,NULL,59,68,NULL,21,62,0,62,0,NULL,21,67,NULL,66,NULL,NULL,23,66,0,63,67,66,20,19,66,21,61,66,65,22,21,62,55,NULL,NULL,20,63,NULL,NULL,21,21,NULL,NULL,61,66,0,NULL,20,NULL,NULL,-17,NULL,NULL,6,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,19,1,NULL,21,4,NULL,21,4,-19,22,61,6,23,NULL,71
245,1747244292360,21,6,71,20,NULL,21,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,23,NULL,0,23,1,0,22,NULL,0,22,22,0,NULL,6,NULL,4,0,3,1,4,NULL,-19,0,23,NULL,66,NULL,63,2,22,5,22,8,36,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,65,-20,65,22,10,23,50,70,0,24,67,0,62,48,58,21,63,22,62,62,68,20,64,22,61,60,NULL,23,62,NULL,59,67,NULL,21,62,1,64,0,NULL,21,66,NULL,65,NULL,NULL,23,58,1,64,66,65,20,20,61,21,61,67,58,22,21,62,57,NULL,NULL,20,58,NULL,NULL,21,21,NULL,NULL,62,59,1,NULL,21,NULL,NULL,-17,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,22,3,NULL,20,1,NULL,21,4,NULL,21,4,-19,22,62,6,23,NULL,69
246,1747244382847,21,6,70,20,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,22,NULL,0,23,0,0,22,NULL,0,22,22,0,NULL,6,NULL,4,1,4,0,4,NULL,-18,1,23,NULL,66,NULL,62,2,22,5,23,8,35,1,11,3,20,11,0,1,0,4,NULL,3,0,NULL,0,6,0,65,-20,66,22,10,23,51,70,0,23,66,0,62,48,59,21,62,21,62,62,69,20,64,22,62,59,NULL,23,62,NULL,60,67,NULL,22,62,0,63,0,NULL,21,66,NULL,65,NULL,NULL,23,58,0,64,65,65,20,20,57,21,61,66,58,22,21,62,56,NULL,NULL,20,59,NULL,NULL,21,20,NULL,NULL,62,59,0,NULL,20,NULL,NULL,-17,NULL,NULL,6,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,20,1,NULL,21,4,NULL,21,4,-19,22,62,6,23,NULL,69
247,1747244813443,21,6,70,20,NULL,21,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,23,NULL,0,23,1,0,24,NULL,0,22,22,0,NULL,6,NULL,4,0,4,1,4,NULL,-18,0,23,NULL,66,NULL,62,2,22,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,65,-22,66,22,10,23,49,69,0,23,66,0,61,48,61,21,62,22,61,61,68,20,64,22,61,59,NULL,23,61,NULL,58,66,NULL,22,61,NULL,63,0,NULL,21,66,NULL,65,NULL,NULL,22,61,NULL,63,65,66,20,19,68,21,60,66,64,22,21,61,55,NULL,NULL,20,63,NULL,NULL,21,21,NULL,NULL,61,69,1,NULL,22,NULL,NULL,-17,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,19,1,NULL,21,3,NULL,21,4,-19,22,61,6,23,NULL,68
248,1747244904740,21,6,68,20,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,21,NULL,0,23,0,0,22,NULL,0,22,22,0,NULL,6,NULL,4,1,2,0,4,NULL,-19,1,23,NULL,64,NULL,62,2,22,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,3,0,NULL,0,6,0,63,-20,64,22,10,23,50,66,0,23,66,0,61,48,60,21,62,20,62,62,66,20,63,22,59,59,NULL,24,62,NULL,59,66,NULL,22,62,NULL,63,0,NULL,21,65,NULL,64,NULL,NULL,22,57,NULL,63,64,65,20,20,57,21,60,66,58,22,21,62,56,NULL,NULL,20,57,NULL,NULL,21,20,NULL,NULL,62,60,0,NULL,20,NULL,NULL,-17,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,22,3,NULL,20,1,NULL,21,4,NULL,21,4,-19,22,62,4,23,NULL,66
249,1747267703653,21,6,68,20,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,23,NULL,0,23,1,0,22,NULL,0,22,22,0,NULL,6,NULL,4,0,5,1,4,NULL,-20,0,23,NULL,63,NULL,61,2,22,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,3,0,NULL,0,6,0,63,-20,64,22,10,23,49,67,0,23,66,0,62,48,60,21,62,22,62,62,66,21,63,22,58,60,NULL,24,62,NULL,60,67,NULL,22,62,NULL,64,0,NULL,21,65,NULL,64,NULL,NULL,22,59,NULL,64,64,64,20,20,61,21,61,66,63,22,21,62,56,NULL,NULL,21,61,NULL,NULL,21,21,NULL,NULL,62,61,1,NULL,21,NULL,NULL,-20,NULL,NULL,4,1,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,22,3,NULL,20,1,NULL,21,5,NULL,21,5,-19,22,63,4,23,NULL,66
250,1747267778450,21,6,67,20,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,21,NULL,0,23,0,0,21,NULL,0,22,22,0,NULL,6,NULL,4,1,3,0,4,NULL,-19,1,23,NULL,63,NULL,61,2,22,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,3,0,NULL,0,6,0,63,-20,64,22,10,23,52,66,0,23,65,0,60,48,67,21,61,20,62,61,66,21,63,22,59,59,NULL,23,61,NULL,58,67,NULL,22,62,NULL,63,0,NULL,21,65,NULL,63,NULL,NULL,22,64,NULL,63,63,64,20,20,64,21,61,65,63,22,21,62,55,NULL,NULL,21,62,NULL,NULL,21,20,NULL,NULL,61,65,0,NULL,19,NULL,NULL,-20,NULL,NULL,4,0,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,20,1,NULL,21,5,NULL,21,5,-19,23,62,0,23,NULL,66
251,1747268346027,21,6,66,20,NULL,21,20,NULL,NULL,0,21,0,22,NULL,0,NULL,NULL,0,23,NULL,0,23,1,0,22,NULL,0,22,22,0,NULL,6,NULL,4,0,5,1,4,NULL,-14,0,23,NULL,62,NULL,61,2,22,5,23,8,35,1,11,3,22,11,0,1,0,4,NULL,4,0,NULL,0,6,0,62,-22,65,22,10,23,50,64,0,23,66,0,60,48,58,21,61,22,62,62,65,20,62,22,59,59,NULL,23,61,NULL,58,67,NULL,22,61,NULL,63,0,NULL,20,65,NULL,63,NULL,NULL,22,58,NULL,63,63,64,20,19,61,21,60,66,61,22,21,62,56,NULL,NULL,20,60,NULL,NULL,21,21,NULL,NULL,62,60,NULL,NULL,21,NULL,NULL,-17,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,19,1,NULL,21,5,NULL,21,5,-19,22,61,4,23,NULL,64
252,1747268425327,21,6,64,20,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,21,NULL,0,23,0,0,21,NULL,0,22,22,0,NULL,6,NULL,4,1,4,0,4,NULL,-18,1,23,NULL,61,NULL,61,2,22,5,23,8,35,1,11,3,20,12,0,1,0,5,NULL,5,0,NULL,0,6,0,62,-22,65,22,10,23,55,63,0,23,66,0,62,48,65,21,63,20,62,62,65,20,62,22,59,59,NULL,23,62,NULL,59,67,NULL,22,62,NULL,64,0,NULL,21,65,NULL,63,NULL,NULL,22,61,NULL,64,63,64,20,20,62,21,61,66,62,22,21,62,56,NULL,NULL,20,62,NULL,NULL,21,20,NULL,NULL,62,64,NULL,NULL,19,NULL,NULL,-17,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,58,6,NULL,22,3,NULL,20,1,NULL,21,4,NULL,21,5,-19,22,63,4,23,NULL,63
253,1747268918523,21,6,63,20,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,22,NULL,0,23,1,0,22,NULL,0,22,22,0,NULL,6,NULL,4,0,3,1,4,NULL,-19,0,23,NULL,61,NULL,61,2,22,5,23,8,35,1,11,3,20,12,0,1,0,5,NULL,5,0,NULL,0,6,0,62,-20,65,22,10,23,53,63,0,23,65,0,61,48,58,21,62,22,62,62,63,20,62,22,57,59,NULL,24,62,NULL,59,67,NULL,22,62,NULL,63,0,NULL,21,64,NULL,63,NULL,NULL,22,58,NULL,64,62,64,20,20,60,22,61,65,61,22,21,62,56,NULL,NULL,20,60,NULL,NULL,21,21,NULL,NULL,62,60,NULL,NULL,21,NULL,NULL,-17,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,20,1,NULL,21,4,NULL,21,4,-19,22,62,4,23,NULL,62
254,1747268998927,21,6,63,20,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,21,NULL,0,23,0,0,20,NULL,0,22,22,0,NULL,6,NULL,4,1,4,0,4,NULL,-19,1,23,NULL,61,NULL,61,2,22,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,61,-17,65,22,10,23,53,63,0,23,65,0,61,48,70,21,62,20,62,61,64,20,62,22,57,58,NULL,24,61,NULL,58,67,NULL,22,62,NULL,62,0,NULL,21,64,NULL,63,NULL,NULL,22,66,NULL,63,62,64,20,20,63,22,61,65,65,22,21,62,55,NULL,NULL,20,63,NULL,NULL,21,20,NULL,NULL,61,67,NULL,NULL,19,NULL,NULL,-20,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,20,1,NULL,21,4,NULL,21,4,-19,22,62,0,23,NULL,62
255,1747269470817,21,6,62,20,NULL,22,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,22,NULL,0,23,1,0,22,NULL,0,22,22,0,NULL,6,NULL,4,0,2,1,4,NULL,-18,0,23,NULL,61,NULL,61,2,23,5,23,8,35,1,11,3,20,12,0,1,0,4,NULL,4,0,NULL,0,6,0,62,-20,66,23,10,23,56,62,0,23,67,0,62,48,58,21,63,21,63,63,63,20,62,22,59,59,NULL,23,62,NULL,59,67,NULL,22,62,NULL,64,0,NULL,21,65,NULL,63,NULL,NULL,22,57,NULL,64,63,65,20,20,60,22,61,67,59,22,21,63,57,NULL,NULL,20,58,NULL,NULL,21,21,NULL,NULL,63,60,NULL,NULL,20,NULL,NULL,-17,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,59,6,NULL,22,3,NULL,20,1,NULL,21,4,NULL,21,4,-19,22,63,4,23,NULL,62
256,1747269551097,21,6,62,20,NULL,21,20,NULL,NULL,0,20,0,22,NULL,0,NULL,NULL,0,21,NULL,0,23,0,0,22,NULL,0,22,22,0,NULL,6,NULL,4,NULL,5,0,4,NULL,-18,NULL,26,NULL,61,NULL,61,2,23,5,23,8,35,1,11,3,20,11,0,1,0,4,NULL,3,0,NULL,0,6,0,61,-22,65,23,10,23,51,62,0,23,65,0,61,48,64,21,62,20,62,62,63,21,62,22,59,58,NULL,23,61,NULL,59,68,NULL,22,62,NULL,63,0,NULL,21,65,NULL,63,NULL,NULL,22,63,NULL,63,62,64,20,20,63,22,60,65,64,22,21,62,56,NULL,NULL,21,63,NULL,NULL,21,20,NULL,NULL,62,63,NULL,NULL,20,NULL,NULL,-17,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,30,2,NULL,6041239,4,NULL,36,8,NULL,57,6,NULL,22,3,NULL,20,1,NULL,21,5,NULL,21,6,-19,22,62,4,23,NULL,62
